Id	FNum	FFNum	FFNumAVG	FFNLTFN	FFNGTFN	FFNEFN
103095	31	705	22.741935483870968	22	9	0
103096	2	2	1.0	0	0	1
103098	1	3	3.0	0	1	0
103101	3	21	7.0	0	3	0
103103	10	75	7.5	7	3	0
103104	4	41	10.25	1	3	0
103105	2	7	3.5	0	2	0
103106	1	2	2.0	0	1	0
103107	1	14	14.0	0	1	0
103108	1	53	53.0	0	1	0
103110	1	5	5.0	0	1	0
103111	2	7	3.5	0	1	1
103112	1	3	3.0	0	1	0
103114	8	111	13.875	1	7	0
103116	1	1	1.0	0	0	1
103118	4	12	3.0	3	1	0
103119	1	3	3.0	0	1	0
103121	11	434	39.45454545454545	0	11	0
103122	17	78	4.588235294117647	15	1	0
103123	1	4	4.0	0	1	0
103124	16	398	24.875	3	12	1
103125	7	201	28.714285714285715	0	5	1
103126	2	4	2.0	1	1	0
103127	1	5	5.0	0	1	0
103129	24	507	21.125	14	7	3
103131	1	4	4.0	0	1	0
103133	1	3	3.0	0	1	0
103135	2	11	5.5	0	2	0
103136	1	4	4.0	0	1	0
103137	6	78	13.0	1	5	0
103139	3	98	32.666666666666664	1	2	0
103140	6	84	14.0	0	6	0
103141	1	7	7.0	0	1	0
103142	4	13	3.25	3	1	0
103143	1	3	3.0	0	1	0
103145	1	1	1.0	0	0	1
103146	3	6	2.0	2	1	0
103147	1	2	2.0	0	1	0
103148	1	1	1.0	0	0	1
103149	2	10	5.0	1	1	0
103150	1	1	1.0	0	0	1
103151	8	76	9.5	3	4	1
103152	19	148	7.7894736842105265	18	1	0
103153	3	18	6.0	0	2	1
103154	15	278	18.533333333333335	6	9	0
103155	3	10	3.3333333333333335	1	1	1
103156	10	80	8.0	8	2	0
103157	2	32	16.0	0	2	0
103158	8	57	7.125	4	2	2
103159	1	4	4.0	0	1	0
103160	2	4	2.0	0	0	2
103163	5	118	23.6	0	5	0
103164	14	110	7.857142857142857	8	3	1
103167	11	206	18.727272727272727	3	8	0
103168	10	170	17.0	2	8	0
103170	9	88	9.777777777777779	3	3	3
103171	1	12	12.0	0	1	0
103172	4	70	17.5	0	4	0
103173	3	15	5.0	0	3	0
103175	9	122	13.555555555555555	3	6	0
103176	1	7	7.0	0	1	0
103177	23	487	21.17391304347826	17	5	1
103178	2	13	6.5	0	2	0
103180	1	2	2.0	0	1	0
103181	5	75	15.0	0	4	1
103184	1	2	2.0	0	1	0
103185	11	86	7.818181818181818	8	1	0
103186	13	368	28.307692307692307	3	10	0
103187	9	61	6.777777777777778	5	1	3
103188	2	6	3.0	1	1	0
103191	2	10	5.0	0	2	0
103193	2	17	8.5	0	2	0
103195	14	241	17.214285714285715	7	7	0
103196	4	17	4.25	2	2	0
103197	1	20	20.0	0	1	0
103198	1	8	8.0	0	1	0
103200	4	34	8.5	0	4	0
103204	2	22	11.0	0	2	0
103206	4	43	10.75	0	4	0
103207	4	17	4.25	2	2	0
103209	49	1076	21.959183673469386	46	3	0
103210	8	64	8.0	5	2	1
103211	6	117	19.5	1	4	1
103212	3	26	8.666666666666666	1	2	0
103213	3	9	3.0	1	1	0
103214	1	51	51.0	0	1	0
103215	1	8	8.0	0	1	0
103216	1	9	9.0	0	1	0
103217	1	12	12.0	0	1	0
103218	6	51	8.5	1	4	1
103220	4	29	7.25	1	3	0
103222	6	88	14.666666666666666	1	5	0
103223	3	7	2.3333333333333335	0	1	1
103224	6	55	9.166666666666666	3	2	1
103225	8	63	7.875	6	1	1
103226	11	68	6.181818181818182	10	1	0
103227	1	6	6.0	0	1	0
103229	12	126	10.5	5	3	4
103230	10	187	18.7	4	6	0
103231	3	12	4.0	0	1	2
103233	2	11	5.5	0	2	0
103235	21	496	23.61904761904762	10	11	0
103236	10	145	14.5	4	6	0
103237	2	13	6.5	0	1	1
103238	1	23	23.0	0	1	0
103239	4	27	6.75	0	4	0
103240	1	1	1.0	0	0	1
103242	2	32	16.0	0	2	0
103243	11	156	14.181818181818182	3	8	0
103244	1	3	3.0	0	1	0
103245	9	182	20.22222222222222	4	5	0
103246	24	862	35.916666666666664	9	15	0
103247	6	34	5.666666666666667	2	3	1
103248	2	10	5.0	0	1	1
103249	2	14	7.0	0	2	0
103250	1	3	3.0	0	1	0
103251	1	35	35.0	0	1	0
103252	4	93	23.25	0	4	0
103253	1	13	13.0	0	1	0
103254	8	22	2.75	8	0	0
103255	1	1	1.0	0	0	1
103256	3	7	2.3333333333333335	2	0	1
103257	5	53	10.6	1	4	0
103259	3	39	13.0	0	3	0
103260	5	53	10.6	2	3	0
103261	24	402	16.75	19	4	1
103262	3	33	11.0	0	2	1
103263	3	16	5.333333333333333	1	2	0
103264	6	50	8.333333333333334	1	4	1
103265	2	9	4.5	0	1	1
103266	8	54	6.75	5	1	1
103267	17	180	10.588235294117647	14	3	0
103268	5	50	10.0	1	3	0
103269	6	110	18.333333333333332	2	4	0
103270	1	7	7.0	0	1	0
103274	1	4	4.0	0	1	0
103275	1	3	3.0	0	1	0
103276	1	65	65.0	0	1	0
103278	3	26	8.666666666666666	0	3	0
103279	2	62	31.0	0	2	0
103280	4	128	32.0	1	3	0
103281	40	876	21.9	36	3	1
103282	2	7	3.5	0	2	0
103283	2	28	14.0	0	2	0
103285	7	78	11.142857142857142	1	6	0
103286	19	244	12.842105263157896	11	6	1
103287	1	41	41.0	0	1	0
103288	1	51	51.0	0	1	0
103289	2	6	3.0	0	2	0
103290	25	606	24.24	15	9	0
103295	1	1	1.0	0	0	1
103296	2	4	2.0	0	0	2
103297	8	35	4.375	7	1	0
103298	1	1	1.0	0	0	1
103299	1	2	2.0	0	1	0
103300	29	604	20.82758620689655	23	5	1
103301	2	22	11.0	0	2	0
103302	1	6	6.0	0	1	0
103303	3	8	2.6666666666666665	0	2	0
103305	4	79	19.75	3	1	0
103306	7	56	8.0	1	3	3
103308	1	5	5.0	0	1	0
103313	1	1	1.0	0	0	1
103314	3	16	5.333333333333333	0	1	2
103316	1	3	3.0	0	1	0
103317	1	1	1.0	0	0	1
103319	2	27	13.5	0	2	0
103320	1	8	8.0	0	1	0
103321	3	78	26.0	0	3	0
103323	2	4	2.0	0	0	2
103324	8	72	9.0	3	4	1
103325	6	54	9.0	0	4	2
103327	7	32	4.571428571428571	5	2	0
103328	6	83	13.833333333333334	3	3	0
103329	1	17	17.0	0	1	0
103331	4	14	3.5	2	2	0
103333	2	14	7.0	0	2	0
103334	3	24	8.0	0	3	0
103335	16	235	14.6875	9	4	1
103336	12	406	33.833333333333336	1	9	1
103337	1	2	2.0	0	1	0
103338	1	12	12.0	0	1	0
103339	1	6	6.0	0	1	0
103340	3	17	5.666666666666667	0	2	1
103341	1	1	1.0	0	0	1
103342	1	0	0.0	0	0	0
103343	2	7	3.5	0	1	1
103344	5	44	8.8	1	4	0
103345	11	163	14.818181818181818	5	5	1
103346	8	98	12.25	2	6	0
103347	3	138	46.0	0	3	0
103349	6	24	4.0	4	2	0
103350	2	7	3.5	1	1	0
103351	1	21	21.0	0	1	0
103354	3	9	3.0	0	0	3
103355	2	6	3.0	0	2	0
103356	1	1	1.0	0	0	1
103358	1	2	2.0	0	1	0
103359	2	4	2.0	0	1	0
103360	2	11	5.5	0	2	0
103361	3	15	5.0	1	1	1
103362	1	3	3.0	0	1	0
103363	2	2	1.0	2	0	0
103364	4	64	16.0	0	4	0
103365	4	51	12.75	1	3	0
103367	3	17	5.666666666666667	0	2	1
103369	3	37	12.333333333333334	0	3	0
103370	8	54	6.75	5	3	0
103371	3	16	5.333333333333333	0	2	1
103372	2	34	17.0	0	2	0
103374	1	8	8.0	0	1	0
103378	1	5	5.0	0	1	0
103379	7	106	15.142857142857142	2	4	1
103380	2	32	16.0	0	2	0
103381	10	232	23.2	4	6	0
103382	3	17	5.666666666666667	0	3	0
103383	10	306	30.6	2	8	0
103384	5	70	14.0	3	2	0
103386	2	5	2.5	1	1	0
103387	10	88	8.8	5	4	1
103388	6	37	6.166666666666667	4	2	0
103389	2	31	15.5	0	2	0
103390	1	0	0.0	0	0	0
103391	4	25	6.25	1	2	1
103392	1	8	8.0	0	1	0
103393	23	550	23.91304347826087	12	10	1
103394	4	112	28.0	1	3	0
103395	1	1	1.0	0	0	1
103396	1	56	56.0	0	1	0
103398	9	116	12.88888888888889	1	8	0
103399	2	9	4.5	0	2	0
103402	2	11	5.5	1	1	0
103403	1	15	15.0	0	1	0
103404	2	6	3.0	0	2	0
103406	1	2	2.0	0	1	0
103407	6	112	18.666666666666668	0	6	0
103408	8	254	31.75	0	8	0
103409	1	3	3.0	0	1	0
103411	2	5	2.5	1	1	0
103412	2	12	6.0	0	2	0
103413	2	5	2.5	1	1	0
103415	2	1	0.5	1	0	0
103416	7	61	8.714285714285714	2	4	1
103417	1	2	2.0	0	1	0
103419	1	9	9.0	0	1	0
103420	5	11	2.2	3	0	1
103421	1	21	21.0	0	1	0
103422	1	27	27.0	0	1	0
103423	1	2	2.0	0	1	0
103425	11	194	17.636363636363637	5	6	0
103426	1	1	1.0	0	0	1
103427	4	22	5.5	1	1	1
103428	3	14	4.666666666666667	0	3	0
103429	3	45	15.0	0	3	0
103430	26	412	15.846153846153847	21	5	0
103431	1	4	4.0	0	1	0
103432	4	16	4.0	2	1	1
103433	14	289	20.642857142857142	6	7	1
103435	5	57	11.4	1	4	0
103436	37	1021	27.594594594594593	25	10	2
103437	7	35	5.0	6	1	0
103438	2	59	29.5	0	2	0
103439	3	29	9.666666666666666	0	3	0
103440	2	24	12.0	0	2	0
103441	1	12	12.0	0	1	0
103443	5	38	7.6	1	4	0
103444	1	1	1.0	0	0	1
103445	1	27	27.0	0	1	0
103446	2	11	5.5	0	1	1
103447	3	31	10.333333333333334	0	3	0
103448	2	8	4.0	0	2	0
103449	2	9	4.5	0	2	0
103450	9	207	23.0	2	7	0
103451	1	1	1.0	0	0	1
103452	3	9	3.0	1	1	0
103457	5	32	6.4	2	3	0
103458	3	4	1.3333333333333333	3	0	0
103460	2	3	1.5	1	0	1
103462	1	5	5.0	0	1	0
103463	3	18	6.0	0	2	1
103464	3	35	11.666666666666666	0	3	0
103466	4	41	10.25	0	3	0
103468	7	127	18.142857142857142	0	6	0
103469	2	14	7.0	0	2	0
103470	14	547	39.07142857142857	0	13	0
103472	7	39	5.571428571428571	6	1	0
103474	4	82	20.5	1	3	0
103475	3	20	6.666666666666667	1	2	0
103476	1	1	1.0	0	0	1
103477	5	103	20.6	0	5	0
103478	5	65	13.0	2	3	0
103480	9	95	10.555555555555555	3	6	0
103481	3	10	3.3333333333333335	1	1	1
103482	2	8	4.0	0	2	0
103483	2	6	3.0	0	1	1
103485	10	89	8.9	6	3	1
103486	1	18	18.0	0	1	0
103488	18	639	35.5	3	15	0
103489	1	2	2.0	0	1	0
103490	16	313	19.5625	9	7	0
103492	3	21	7.0	0	3	0
103493	10	99	9.9	4	5	1
103494	1	4	4.0	0	1	0
103495	4	29	7.25	0	3	1
103500	2	13	6.5	1	1	0
103501	1	2	2.0	0	1	0
103502	4	30	7.5	0	3	1
103503	2	37	18.5	0	2	0
103504	3	11	3.6666666666666665	1	2	0
103505	1	1	1.0	0	0	1
103507	4	20	5.0	2	1	1
103509	5	43	8.6	1	4	0
103510	1	9	9.0	0	1	0
103511	1	3	3.0	0	1	0
103512	3	14	4.666666666666667	0	1	2
103513	5	21	4.2	3	2	0
103514	3	8	2.6666666666666665	0	2	0
103517	2	2	1.0	2	0	0
103518	4	37	9.25	0	4	0
103520	3	85	28.333333333333332	0	3	0
103521	10	56	5.6	9	1	0
103523	2	39	19.5	0	2	0
103524	2	11	5.5	0	2	0
103525	2	3	1.5	1	0	1
103526	5	16	3.2	3	1	0
103527	3	19	6.333333333333333	0	2	1
103528	2	9	4.5	0	1	1
103529	10	34	3.4	8	0	0
103530	1	22	22.0	0	1	0
103531	16	368	23.0	1	14	0
103532	6	35	5.833333333333333	4	2	0
103534	1	19	19.0	0	1	0
103535	1	2	2.0	0	1	0
103536	1	8	8.0	0	1	0
103537	14	115	8.214285714285714	12	2	0
103538	2	8	4.0	0	2	0
103539	1	16	16.0	0	1	0
103540	4	22	5.5	2	2	0
103541	4	54	13.5	2	2	0
103542	8	182	22.75	2	6	0
103543	4	17	4.25	1	2	1
103544	2	5	2.5	0	1	1
103545	6	41	6.833333333333333	4	2	0
103546	7	56	8.0	3	4	0
103547	4	19	4.75	1	2	1
103548	34	943	27.735294117647058	23	11	0
103550	1	5	5.0	0	1	0
103551	2	6	3.0	0	2	0
103552	3	13	4.333333333333333	1	1	1
103553	17	229	13.470588235294118	13	3	1
103554	25	449	17.96	20	5	0
103555	2	6	3.0	0	2	0
103556	1	1	1.0	0	0	1
103558	6	9	1.5	4	0	0
103562	2	13	6.5	0	1	1
103563	24	569	23.708333333333332	11	12	1
103565	3	19	6.333333333333333	1	2	0
103567	6	40	6.666666666666667	2	3	1
103568	9	65	7.222222222222222	6	2	1
103570	2	6	3.0	0	2	0
103572	6	79	13.166666666666666	1	4	1
103574	2	9	4.5	0	2	0
103575	2	9	4.5	0	2	0
103576	3	18	6.0	0	2	1
103577	5	36	7.2	3	2	0
103578	11	161	14.636363636363637	6	5	0
103579	2	19	9.5	0	2	0
103581	3	7	2.3333333333333335	2	1	0
103583	5	48	9.6	2	2	0
103584	1	1	1.0	0	0	1
103585	1	5	5.0	0	1	0
103586	1	8	8.0	0	1	0
103587	1	2	2.0	0	1	0
103588	14	192	13.714285714285714	8	6	0
103589	1	3	3.0	0	1	0
103590	32	967	30.21875	16	15	1
103591	2	5	2.5	0	1	1
103592	3	6	2.0	3	0	0
103593	1	1	1.0	0	0	1
103594	3	25	8.333333333333334	0	2	1
103595	1	9	9.0	0	1	0
103598	3	85	28.333333333333332	0	3	0
103599	2	32	16.0	0	2	0
103600	7	63	9.0	1	4	2
103602	1	2	2.0	0	1	0
103603	1	2	2.0	0	1	0
103605	4	23	5.75	1	3	0
103606	1	2	2.0	0	1	0
103607	2	12	6.0	0	2	0
103608	1	21	21.0	0	1	0
103609	2	13	6.5	0	1	1
103610	14	168	12.0	9	5	0
103611	3	24	8.0	0	2	1
103612	2	9	4.5	0	2	0
103613	2	2	1.0	2	0	0
103614	1	2	2.0	0	1	0
103616	5	30	6.0	0	3	2
103617	8	72	9.0	3	5	0
103618	6	26	4.333333333333333	5	1	0
103619	4	32	8.0	1	3	0
103620	20	350	17.5	11	8	1
103621	5	26	5.2	2	2	0
103622	5	16	3.2	2	1	1
103623	1	14	14.0	0	1	0
103624	1	5	5.0	0	1	0
103626	1	0	0.0	0	0	0
103627	7	51	7.285714285714286	2	3	2
103628	11	240	21.818181818181817	2	9	0
103629	1	10	10.0	0	1	0
103631	3	6	2.0	2	0	1
103632	4	13	3.25	2	0	2
103635	12	175	14.583333333333334	5	7	0
103636	1	11	11.0	0	1	0
103637	5	39	7.8	1	4	0
103638	3	32	10.666666666666666	1	2	0
103639	20	423	21.15	11	9	0
103640	7	63	9.0	2	5	0
103642	1	4	4.0	0	1	0
103644	7	57	8.142857142857142	3	4	0
103645	9	254	28.22222222222222	0	9	0
103646	2	14	7.0	0	2	0
103647	4	20	5.0	1	2	1
103648	1	8	8.0	0	1	0
103649	1	10	10.0	0	1	0
103650	4	17	4.25	1	1	0
103651	2	9	4.5	0	2	0
103654	3	17	5.666666666666667	1	1	0
103655	4	20	5.0	1	2	1
103656	15	215	14.333333333333334	9	5	1
103657	1	15	15.0	0	1	0
103659	1	3	3.0	0	1	0
103660	7	218	31.142857142857142	0	7	0
103663	21	349	16.61904761904762	12	9	0
103664	2	6	3.0	0	1	1
103665	1	11	11.0	0	1	0
103668	8	33	4.125	7	1	0
103669	1	20	20.0	0	1	0
103670	1	4	4.0	0	1	0
103671	2	5	2.5	0	1	1
103672	2	17	8.5	0	1	1
103676	1	7	7.0	0	1	0
103680	1	0	0.0	0	0	0
103681	3	19	6.333333333333333	0	2	1
103684	1	11	11.0	0	1	0
103685	6	22	3.6666666666666665	4	1	0
103687	11	245	22.272727272727273	2	9	0
103690	15	569	37.93333333333333	3	11	1
103691	10	153	15.3	7	3	0
103692	6	38	6.333333333333333	1	2	3
103693	1	1	1.0	0	0	1
103694	2	68	34.0	0	1	0
103696	1	87	87.0	0	1	0
103697	1	9	9.0	0	1	0
103698	2	9	4.5	0	2	0
103699	3	10	3.3333333333333335	1	2	0
103700	1	21	21.0	0	1	0
103701	3	18	6.0	0	3	0
103702	1	1	1.0	0	0	1
103705	2	3	1.5	1	0	1
103707	4	44	11.0	0	3	1
103708	20	521	26.05	7	13	0
103710	1	2	2.0	0	1	0
103711	1	4	4.0	0	1	0
103712	5	22	4.4	4	1	0
103716	4	37	9.25	0	4	0
103721	3	33	11.0	0	3	0
103722	4	18	4.5	1	2	1
103723	3	38	12.666666666666666	1	2	0
103724	7	38	5.428571428571429	4	2	1
103725	2	10	5.0	1	1	0
103726	2	4	2.0	1	1	0
103729	13	166	12.76923076923077	7	5	1
103730	6	60	10.0	1	5	0
103731	7	43	6.142857142857143	5	2	0
103732	1	2	2.0	0	1	0
103733	2	3	1.5	1	0	1
103734	5	32	6.4	2	2	1
103736	2	14	7.0	0	2	0
103737	4	10	2.5	3	1	0
103742	1	2	2.0	0	1	0
103743	1	2	2.0	0	1	0
103745	5	27	5.4	2	2	1
103747	1	24	24.0	0	1	0
103748	1	5	5.0	0	1	0
103749	10	65	6.5	9	1	0
103750	4	133	33.25	0	4	0
103751	1	2	2.0	0	1	0
103752	1	1	1.0	0	0	1
103754	3	26	8.666666666666666	1	2	0
103755	2	25	12.5	0	2	0
103756	5	63	12.6	0	5	0
103759	2	32	16.0	0	2	0
103760	1	10	10.0	0	1	0
103762	2	2	1.0	2	0	0
103763	3	40	13.333333333333334	0	3	0
103764	2	33	16.5	1	1	0
103765	2	9	4.5	0	1	1
103770	2	4	2.0	0	0	2
103772	2	6	3.0	0	1	1
103773	2	9	4.5	0	2	0
103775	3	26	8.666666666666666	0	3	0
103776	1	1	1.0	0	0	1
103777	2	15	7.5	0	2	0
103778	5	23	4.6	3	2	0
103779	1	1	1.0	0	0	1
103781	3	16	5.333333333333333	0	2	1
103784	8	130	16.25	2	4	2
103786	2	4	2.0	1	1	0
103788	1	19	19.0	0	1	0
103790	1	16	16.0	0	1	0
103794	4	57	14.25	0	4	0
103795	1	1	1.0	0	0	1
103796	1	1	1.0	0	0	1
103797	1	4	4.0	0	1	0
103799	3	50	16.666666666666668	1	2	0
103800	1	2	2.0	0	1	0
103801	1	5	5.0	0	1	0
103803	17	380	22.352941176470587	5	11	1
103804	4	28	7.0	1	3	0
103806	1	3	3.0	0	1	0
103808	4	27	6.75	0	4	0
103809	5	10	2.0	1	1	0
103810	1	2	2.0	0	1	0
103812	1	11	11.0	0	1	0
103813	12	65	5.416666666666667	8	1	0
103814	1	1	1.0	0	0	1
103816	5	10	2.0	5	0	0
103817	12	116	9.666666666666666	8	4	0
103819	1	2	2.0	0	1	0
103820	9	27	3.0	8	0	0
103821	1	2	2.0	0	1	0
103822	10	195	19.5	2	8	0
103823	4	12	3.0	2	1	1
103824	2	5	2.5	1	1	0
103825	5	28	5.6	1	2	0
103826	9	21	2.3333333333333335	7	0	0
103827	1	17	17.0	0	1	0
103829	1	7	7.0	0	1	0
103830	2	14	7.0	0	1	0
103831	4	25	6.25	1	2	1
103833	3	14	4.666666666666667	1	2	0
103835	1	1	1.0	0	0	1
103837	2	14	7.0	0	2	0
103838	14	277	19.785714285714285	6	8	0
103839	7	107	15.285714285714286	1	4	2
103840	4	24	6.0	0	3	1
103842	3	8	2.6666666666666665	2	1	0
103843	1	6	6.0	0	1	0
103847	13	268	20.615384615384617	3	10	0
103851	8	100	12.5	2	5	0
103852	19	439	23.105263157894736	5	13	1
103853	1	87	87.0	0	1	0
103854	12	334	27.833333333333332	0	12	0
103856	14	251	17.928571428571427	8	6	0
103857	3	10	3.3333333333333335	0	1	2
103859	13	127	9.76923076923077	11	1	1
103861	2	11	5.5	0	2	0
103862	4	43	10.75	1	3	0
103864	33	1019	30.87878787878788	18	13	1
103865	1	2	2.0	0	1	0
103866	3	47	15.666666666666666	0	3	0
103867	6	33	5.5	2	3	0
103869	4	62	15.5	0	4	0
103871	2	6	3.0	0	2	0
103872	5	34	6.8	1	4	0
103873	6	32	5.333333333333333	4	2	0
103878	9	58	6.444444444444445	7	2	0
103879	2	14	7.0	0	2	0
103882	15	303	20.2	4	11	0
103883	4	22	5.5	1	3	0
103884	1	4	4.0	0	1	0
103885	3	11	3.6666666666666665	2	1	0
103886	1	4	4.0	0	1	0
103887	1	11	11.0	0	1	0
103888	1	2	2.0	0	1	0
103889	2	28	14.0	0	2	0
103890	1	2	2.0	0	1	0
103891	3	13	4.333333333333333	2	1	0
103892	1	7	7.0	0	1	0
103894	3	11	3.6666666666666665	2	1	0
103895	10	96	9.6	7	3	0
103896	2	25	12.5	0	2	0
103897	6	33	5.5	3	2	1
103900	7	70	10.0	2	3	2
103901	6	103	17.166666666666668	2	4	0
103903	56	2055	36.69642857142857	48	8	0
103904	3	59	19.666666666666668	0	3	0
103905	4	16	4.0	2	2	0
103906	3	11	3.6666666666666665	0	2	1
103907	4	42	10.5	2	2	0
103908	1	8	8.0	0	1	0
103909	5	37	7.4	2	3	0
103910	2	36	18.0	0	2	0
103911	2	7	3.5	0	1	1
103912	1	8	8.0	0	1	0
103913	1	4	4.0	0	1	0
103914	2	19	9.5	0	2	0
103915	25	325	13.0	22	1	1
103916	1	6	6.0	0	1	0
103917	9	256	28.444444444444443	1	8	0
103918	7	161	23.0	0	7	0
103920	7	59	8.428571428571429	1	4	2
103921	2	4	2.0	0	0	2
103922	23	322	14.0	18	5	0
103923	8	82	10.25	2	5	1
103924	2	8	4.0	0	2	0
103925	10	86	8.6	6	3	1
103926	4	103	25.75	0	4	0
103927	8	166	20.75	0	8	0
103928	4	48	12.0	1	2	0
103929	6	125	20.833333333333332	0	5	1
103930	6	47	7.833333333333333	3	3	0
103931	34	878	25.823529411764707	25	9	0
103932	7	42	6.0	3	2	1
103939	2	25	12.5	0	2	0
103940	1	1	1.0	0	0	1
103941	1	1	1.0	0	0	1
103943	3	10	3.3333333333333335	1	2	0
103944	3	21	7.0	0	1	1
103945	2	67	33.5	0	2	0
103947	3	82	27.333333333333332	0	3	0
103948	4	13	3.25	3	0	1
103950	2	7	3.5	0	2	0
103951	1	15	15.0	0	1	0
103952	15	202	13.466666666666667	8	3	3
103953	1	1	1.0	0	0	1
103954	1	2	2.0	0	1	0
103958	3	60	20.0	0	3	0
103959	2	61	30.5	0	2	0
103960	1	12	12.0	0	1	0
103961	14	285	20.357142857142858	3	11	0
103962	27	690	25.555555555555557	18	9	0
103963	2	5	2.5	1	1	0
103964	22	636	28.90909090909091	4	18	0
103965	2	18	9.0	0	2	0
103967	7	21	3.0	3	1	0
103970	1	3	3.0	0	1	0
103971	4	88	22.0	0	4	0
103973	16	361	22.5625	5	11	0
103975	20	478	23.9	9	10	1
103977	2	6	3.0	0	2	0
103978	1	3	3.0	0	1	0
103979	5	18	3.6	3	1	1
103980	9	158	17.555555555555557	2	7	0
103981	1	1	1.0	0	0	1
103983	31	650	20.967741935483872	26	5	0
103984	4	22	5.5	0	3	1
103985	6	29	4.833333333333333	3	2	1
103987	1	11	11.0	0	1	0
103989	46	924	20.08695652173913	46	0	0
103990	5	24	4.8	4	1	0
103992	2	29	14.5	0	2	0
103993	14	417	29.785714285714285	1	12	1
103994	8	77	9.625	2	5	1
103995	5	19	3.8	5	0	0
103996	2	6	3.0	0	2	0
103997	1	4	4.0	0	1	0
104000	1	27	27.0	0	1	0
104002	5	61	12.2	1	3	1
104003	9	142	15.777777777777779	4	4	0
104004	5	54	10.8	1	4	0
104005	16	227	14.1875	11	5	0
104006	7	251	35.857142857142854	0	7	0
104007	2	14	7.0	0	2	0
104009	6	34	5.666666666666667	3	1	1
104010	2	17	8.5	0	2	0
104011	1	1	1.0	0	0	1
104012	2	8	4.0	0	2	0
104013	3	7	2.3333333333333335	1	0	2
104014	2	20	10.0	0	1	1
104015	1	65	65.0	0	1	0
104017	23	620	26.956521739130434	6	16	1
104018	12	138	11.5	6	6	0
104019	1	51	51.0	0	1	0
104020	3	3	1.0	2	0	0
104021	2	2	1.0	0	0	1
104022	2	5	2.5	1	1	0
104024	1	3	3.0	0	1	0
104026	2	1	0.5	1	0	0
104029	6	87	14.5	0	5	1
104030	1	8	8.0	0	1	0
104031	1	7	7.0	0	1	0
104032	5	22	4.4	2	2	1
104034	4	109	27.25	0	3	0
104035	3	5	1.6666666666666667	3	0	0
104037	3	26	8.666666666666666	0	2	1
104039	4	35	8.75	0	4	0
104040	4	34	8.5	0	4	0
104042	3	14	4.666666666666667	0	3	0
104043	4	57	14.25	1	2	1
104044	1	5	5.0	0	1	0
104045	1	2	2.0	0	1	0
104046	2	6	3.0	0	1	1
104048	9	200	22.22222222222222	1	7	1
104049	4	18	4.5	1	2	1
104052	2	13	6.5	0	2	0
104053	4	39	9.75	0	3	1
104054	1	2	2.0	0	1	0
104055	14	191	13.642857142857142	6	7	1
104056	2	5	2.5	1	1	0
104058	6	37	6.166666666666667	3	2	1
104059	1	2	2.0	0	1	0
104060	1	6	6.0	0	1	0
104061	3	11	3.6666666666666665	0	1	2
104062	1	13	13.0	0	1	0
104064	2	2	1.0	2	0	0
104065	1	5	5.0	0	1	0
104066	24	417	17.375	17	7	0
104068	3	40	13.333333333333334	0	3	0
104069	1	3	3.0	0	1	0
104071	1	5	5.0	0	1	0
104072	5	39	7.8	1	3	1
104073	4	21	5.25	1	2	1
104074	3	16	5.333333333333333	0	1	2
104075	2	42	21.0	0	2	0
104077	16	308	19.25	6	9	1
104078	10	80	8.0	6	3	1
104081	3	27	9.0	1	2	0
104082	7	59	8.428571428571429	5	2	0
104083	3	12	4.0	1	1	1
104084	19	356	18.736842105263158	9	8	1
104085	4	16	4.0	1	1	2
104086	1	8	8.0	0	1	0
104087	2	33	16.5	0	2	0
104088	6	27	4.5	3	2	1
104089	1	6	6.0	0	1	0
104090	4	20	5.0	1	2	1
104091	1	1	1.0	0	0	1
104093	16	393	24.5625	2	13	1
104094	1	4	4.0	0	1	0
104095	6	45	7.5	4	2	0
104096	2	35	17.5	0	2	0
104097	5	26	5.2	2	2	1
104098	3	90	30.0	1	2	0
104099	1	2	2.0	0	1	0
104100	6	46	7.666666666666667	1	4	1
104101	5	26	5.2	2	2	1
104103	1	1	1.0	0	0	1
104104	2	12	6.0	0	2	0
104106	13	171	13.153846153846153	5	7	1
104107	2	5	2.5	1	1	0
104109	24	443	18.458333333333332	20	3	1
104110	1	2	2.0	0	1	0
104111	2	2	1.0	2	0	0
104112	1	1	1.0	0	0	1
104113	2	44	22.0	0	1	1
104114	2	96	48.0	0	2	0
104115	3	31	10.333333333333334	0	2	1
104116	1	13	13.0	0	1	0
104117	1	8	8.0	0	1	0
104118	6	39	6.5	2	4	0
104119	1	1	1.0	0	0	1
104120	3	13	4.333333333333333	1	2	0
104121	4	101	25.25	0	4	0
104122	4	42	10.5	0	4	0
104123	2	6	3.0	1	1	0
104124	4	42	10.5	1	3	0
104125	1	6	6.0	0	1	0
104126	1	56	56.0	0	1	0
104127	9	141	15.666666666666666	2	7	0
104128	4	17	4.25	1	2	0
104129	1	2	2.0	0	1	0
104130	1	2	2.0	0	1	0
104131	5	25	5.0	3	2	0
104132	6	38	6.333333333333333	4	2	0
104133	11	306	27.818181818181817	2	9	0
104135	1	0	0.0	0	0	0
104136	5	26	5.2	2	2	1
104137	2	25	12.5	0	1	0
104138	3	6	2.0	2	0	1
104141	27	731	27.074074074074073	13	13	1
104142	3	14	4.666666666666667	0	1	1
104143	7	43	6.142857142857143	3	3	1
104144	19	228	12.0	15	3	0
104145	4	32	8.0	0	3	1
